product_id,category_id,cpc,clicks,views,trivial_score,smoothed_score
6101347817454808789,4709441281594313927,1.6343614752960909,0,0,0.0,0.03446850336430969
2439357331138496887,8191228521251377763,1.5943605785560775,0,54,0.0,0.017363512260887337
9141049909839844745,4423498402721644859,1.6343603063921162,0,20,0.0,0.025374741417999863
7111898374159207732,1317520416621663342,1.874360136954019,0,0,0.0,0.008806015009355288
898075137371572538,8191228521251377763,1.5943600046024025,0,21,0.0,0.023784913847335915
7790544582100859870,7234842626579207420,1.0943599984420231,0,0,0.0,0.020478326647248957
2076828900742153327,7234842626579207420,1.0943595681678575,1,56,0.01954213479688791,0.020140188332673243
5579288912493063061,7234842626579207420,1.094358558804858,0,0,0.0,0.02047829970788699
4643812715680161910,8757232218924067765,1.694357822717606,0,0,0.0,0.026395928846292067
8252559591535348585,6761934102423866922,1.7943556137040362,0,81,0.0,0.012159371113712717
1067310100369775378,8757232218924067765,1.6943553567120235,0,51,0.0,0.014531955779690195
4125481168714911780,3751288961258999757,1.7943545653533381,2,379,0.009468889501946668,0.012584092399371413
4850792198734071219,1685543589975630639,1.894354508344739,0,0,0.0,0.016821983578402932
3799302046055924333,7234842626579207420,1.094353704663313,0,0,0.0,0.02047820887425245
1267662199950161674,7234842626579207420,1.0943533682302635,0,0,0.0,0.020478202578713606
6964386418897845439,7234842626579207420,1.0943532917903016,0,0,0.0,0.020478201148322772
241890762081500201,6036457646356932801,1.7543518393127728,0,66,0.0,0.01727927669434829
2140632059443531877,1111307707891106543,1.6343517653972173,0,31,0.0,0.018613583157688986
321566971149397455,6036457646356932801,1.7543512723088148,2,158,0.022206977989940833,0.026520052351621817
6251429229060405980,7234842626579207420,1.0943511052299624,0,0,0.0,0.0204781602320823
6371023625103082592,6036457646356932801,1.7543510684196415,11,445,0.043365981369101296,0.04208194447353125
6462393417989351324,5165268297756540484,1.6343508961746191,0,0,0.0,0.024919291401111477
2424244705683117529,7546353206280754446,2.094350152760878,0,0,0.0,0.038767866086564365
3695685951941397470,8757232218924067765,1.6943491382881346,0,0,0.0,0.0263957935539829
4032865871142447895,7234842626579207420,1.094348973811381,0,0,0.0,0.020478120347687773
2008247047136586253,706610424568502112,2.2943489363250538,0,0,0.0,0.007019831658971442
3876243129141327854,7234842626579207420,1.0943485868716885,0,0,0.0,0.02047811310703805
2996406212120748235,3751288961258999757,1.7943467614441515,3,465,0.011576430694098977,0.014052617605635203
717476957505335896,7234842626579207420,1.0943462365627663,0,0,0.0,0.02047806912663499
7772917678858923536,7234842626579207420,1.0943462315493255,0,0,0.0,0.02047806903282045
6147593593128580792,7234842626579207420,1.0943452504711142,0,0,0.0,0.020478050674291166
1902115117991901595,4423498402721644859,1.6343451627879206,0,41,0.0,0.020381789677011118
4846296054673004890,8757232218924067765,1.6943451347340053,0,280,0.0,0.0064604936463669
3257457233142487957,7234842626579207420,1.0943446501247394,0,0,0.0,0.020478039440246443
53137858940395758,4758633780990544445,1.6343435921581118,0,39,0.0,0.01866513712415399
5673084683086125647,8191228521251377763,1.5943433214307858,0,39,0.0,0.019691798201013775
6467245670297086443,1685543589975630639,1.954342105618388,0,0,0.0,0.017354677101077798
3466981484913484291,8757232218924067765,1.6943419244839355,0,28,0.0,0.01796155819405667
4187440113036593274,5468963934751397241,1.6743414893478523,2,180,0.018603794222732836,0.0277153178379375
8908212343363996661,6761934102423866922,1.7943412475943747,0,25,0.0,0.01901928194478259
2515410573689793660,4144838792376551216,1.6743408142672993,9,194,0.07767560438520664,0.06992284873692688
5447620150976698653,7234842626579207420,1.0943394385204803,0,0,0.0,0.020477941917553248
1183180169625869711,7234842626579207420,1.0943389891893085,0,0,0.0,0.020477933509396404
293355860320963179,6375426222157426729,1.6743384693783736,0,29,0.0,0.019833719669060456
6586692782667892093,7234842626579207420,1.094337828709663,0,0,0.0,0.020477911793798903
3986677359934976403,7234842626579207420,1.0943368966179148,0,0,0.0,0.020477894351933968
4762050612121301544,6761934102423866922,1.7943359133574988,0,0,0.0,0.027042961121394333
5903153454925345212,1923544693465519030,1.6543353700813392,0,0,0.0,0.03981634540604685
8399256012691113083,1685543589975630639,1.9543353016558804,0,0,0.0,0.01735461668147573
8571035015380262027,7234842626579207420,1.0943347030268429,0,36,0.0,0.012847720383756598
8557903370268876504,7234842626579207420,1.0943342504213214,0,0,0.0,0.020477844834701713
7094808494797018975,7546353206280754446,2.0943340942385147,0,0,0.0,0.03876756883223766
931715546723204982,7234842626579207420,1.0943338273347012,0,0,0.0,0.020477836917648803
1537738161663352801,7234842626579207420,1.09433381241027,3,21,0.15633339432844834,0.05670210804950669
6688789411896943544,8757232218924067765,1.694333599625342,0,0,0.0,0.02639555148148089
6453343912926787011,1923544693465519030,1.654333325502443,0,36,0.0,0.024980579392930254
6067492758809677697,7234842626579207420,1.0943326454792228,0,0,0.0,0.02047781480205378
60847502036038670,8757232218924067765,1.6943325945828878,0,24,0.0,0.018775559340353208
6504886273402341211,7234842626579207420,1.0943322912618645,0,24,0.0,0.014566186687279305
7385123406776457610,5152018957359872972,1.734332225881193,0,86,0.0,0.013134877706508261
3190442939762789275,7234842626579207420,1.094332092188336,0,0,0.0,0.02047780444853983
6314560243845066325,1685543589975630639,1.9543319802420551,0,0,0.0,0.017354587187118374
8007299486411122110,7234842626579207420,1.0943319502627136,0,0,0.0,0.02047780179274168
1841472273331241929,7234842626579207420,1.094331404037936,0,0,0.0,0.020477791571453043
5596449950202075278,7234842626579207420,1.0943312276972992,0,0,0.0,0.02047778827166032
5138262310626573539,7757262931768242967,2.594329805611099,0,71,0.0,0.009110550510034938
4141942411644775544,1309505362017098808,1.8943286412973108,4,169,0.044836180593805106,0.04082009848846019
4987148464102739579,7234842626579207420,1.0943260225992657,0,30,0.0,0.01364241768172671
4516730946540281152,3692024707650725577,1.6343260188936508,0,57,0.0,0.018927932814438744
2592720596329704946,7234842626579207420,1.09432560817564,0,0,0.0,0.020477683115769845
5172854858167766174,5165268297756540484,1.634325379402083,0,41,0.0,0.014925462578667299
1654080486600185589,3692024707650725577,1.6343244860964914,0,0,0.0,0.0359963103441825
6715735756681704778,1685543589975630639,1.9543237428237423,0,0,0.0,0.017354514038341325
7361016768811095171,1265291073766728080,1.8943230351597071,0,64,0.0,0.01011597947691828
6456444219103100880,3692024707650725577,1.6343228614171297,0,35,0.0,0.022803069857208605
3997210235684908045,7234842626579207420,1.0943222601372635,0,24,0.0,0.014566053167292014
8029071328946074567,7234842626579207420,1.0943222033138649,0,0,0.0,0.02047761940193553
3688385998009569616,7234842626579207420,1.0943204953907621,0,0,0.0,0.02047758744224472
6963246974421768074,5165268297756540484,1.6343204745606297,0,0,0.0,0.024918827556373074
5943155053057832732,916295562321136269,2.034319398528749,0,0,0.0,0.043419342132297534
7093488609093966827,1502711489852427527,1.714318458931032,0,187,0.0,0.004196777181327816
1485931193264483761,5165268297756540484,1.6343182740389528,0,0,0.0,0.024918794004556856
476378857455785931,5237182937361963093,1.6343182279160646,0,0,0.0,0.025037570392769073
5005052569185754769,8757232218924067765,1.6943181077945937,7,85,0.13953207782388327,0.09067051249058826
2173865124545967871,7234842626579207420,1.094317214930108,0,109,0.0,0.007982116729381174
8100466424121877310,5237182937361963093,1.634316850163529,3,34,0.14420442371429892,0.06854856960917403
2711734538027686749,8757232218924067765,1.6943150668825016,0,0,0.0,0.02639526276503931
6975330021528895873,7234842626579207420,1.0943149746994625,0,20,0.0,0.015269709520362135
3346979459186125311,1238055560848089576,1.7943146519603417,1,68,0.02638697978784356,0.021959900131357638
3136139028342538207,1685543589975630639,1.9543118691242167,0,0,0.0,0.017354408599165313
4808853335727809772,7234842626579207420,1.0943116749144408,1,21,0.05211007727639826,0.02895784812615727
740341475926989918,4423498402721644859,1.634310670612814,0,0,0.0,0.034027830292305064
1756001107935776642,7234842626579207420,1.0943104278704456,0,0,0.0,0.020477399052711235
395604260425618677,7234842626579207420,1.0943101767023968,0,0,0.0,0.020477394352702686
3987718534381657150,3692024707650725577,1.6343100536061588,4,354,0.01846678021457021,0.022484157126803767
3574171033558389101,6909670041687169853,1.5943095926572064,0,0,0.0,0.006784315028245464
862298201269391270,5165268297756540484,1.6343094176054958,0,30,0.0,0.016601029670052208
6199770100330899059,7234842626579207420,1.0943092848828897,0,0,0.0,0.0204773776644363
8840810688367970035,7234842626579207420,1.0943089838260491,0,0,0.0,0.020477372030878488
2528879860160049233,4758633780990544445,1.634308460898639,2,162,0.02017664754086809,0.023662857365635878
6378842267395468580,3751288961258999757,1.7943082669787074,0,121,0.0,0.00875903153210379
8840876598165461958,7234842626579207420,1.0943080311105984,0,0,0.0,0.020477354203090346
7526847561989835059,7234842626579207420,1.094307915720869,0,0,0.0,0.02047735204384789
7377522382590260701,1923544693465519030,1.6543063732378631,45,1408,0.05287200762985214,0.051543674548489786
8148562129991497493,5165268297756540484,1.6343062587100436,3,192,0.025536035159344248,0.02555501133725203
1.0794E+15,7234842626579207420,1.0943056712940824,0,0,0.0,0.02047731004477543
6591727188120192487,5806613474443340534,1.6343055881045316,12,903,0.021718346661723183,0.021411654473009578
1062214802954780805,7234842626579207420,1.0943052058058118,0,0,0.0,0.020477301334277175
3423604255339447634,7234842626579207420,1.0943040693059978,0,0,0.0,0.020477280067404794
1554896937814737936,7234842626579207420,1.0943032492271985,0,0,0.0,0.020477264721593953
4285162426344508810,1238055560848089576,1.7943031994670222,0,0,0.0,0.016988617688212436
343596991333990278,7234842626579207420,1.094303012771066,4,94,0.04656608515444871,0.035936647284317204
4316446450290630274,7234842626579207420,1.0943016136409829,0,0,0.0,0.020477234115514754
2478898419930467583,1923544693465519030,1.654301523244436,0,0,0.0,0.03981553078443299
3299598424659986609,7234842626579207420,1.094300209247424,0,22,0.0,0.014907857352878869
4594551313758916472,7234842626579207420,1.094299335579568,0,25,0.0,0.014401541265618129
7952472301590890027,3692024707650725577,1.6342991289562998,0,54,0.0,0.019359507281051676
6409203845297925254,7546353206280754446,2.094299057398484,0,0,0.0,0.03876692027615901
7692359454691957790,6375471818951010928,1.8342986663307297,0,0,0.0,0.01676363833712008
2624822704072070353,508619702135564835,1.6542984297434695,0,50,0.0,0.008093196219503607
7042624356349324306,1685543589975630639,1.8942970499220664,0,0,0.0,0.01682147334410498
1923792460335958507,1685543589975630639,1.9542968341055036,0,0,0.0,0.017354275087282094
7604871156686021207,7234842626579207420,1.0942965429139138,0,0,0.0,0.020477139229000803
7089435036386011623,8757232218924067765,1.6942947179771102,0,0,0.0,0.026394945755106928
4455013471097222471,1923544693465519030,1.6542946816849624,0,0,0.0,0.03981536612259958
7105151386330341307,7234842626579207420,1.0942941641742805,0,0,0.0,0.020477094716585063
4220222313585693588,5237182937361963093,1.634293827245623,0,0,0.0,0.025037196577257885
7428352484045860910,1923544693465519030,1.6542931495592366,4,277,0.023888709654686775,0.02800667560197267
524445878927503811,7234842626579207420,1.0942929143071314,0,0,0.0,0.020477071328314493
2348410796642120054,7234842626579207420,1.0942927475846145,0,0,0.0,0.02047706820850185
1434896931136507332,7234842626579207420,1.0942922929102192,0,0,0.0,0.020477059700359377
3483618208113976840,1685543589975630639,1.9542913691368609,0,0,0.0,0.017354226558027215
1487238030194458641,1923544693465519030,1.6542909845000096,0,195,0.0,0.011607952518715822
7452684815453526896,5237182937361963093,1.6342905590995525,0,0,0.0,0.025037146509629744
1699640800260701497,7234842626579207420,1.0942902915229211,0,0,0.0,0.020477022249188924
7879063514292613884,1685543589975630639,1.9542895356202448,0,0,0.0,0.01735421027628783
641629602549175969,7234842626579207420,1.0942887506825596,0,25,0.0,0.014401401962937314
8754339515761531391,98940021050391521,1.8942882523621964,0,62,0.0,0.00573770352749966
7094496030856649688,8757232218924067765,1.6942882273250357,0,0,0.0,0.02639484463904512
459675531264071701,7234842626579207420,1.0942874379870384,0,0,0.0,0.020476968852098397
8823780404357994614,7234842626579207420,1.0942874189700964,0,0,0.0,0.02047696849624187
6121636246309203183,7234842626579207420,1.0942872927287666,0,0,0.0,0.020476966133937697
6539164741549257588,7234842626579207420,1.0942872510316446,0,0,0.0,0.020476965353675915
6069474517895710954,7234842626579207420,1.0942869122925305,0,0,0.0,0.02047695901498459
7876927724476047194,1685543589975630639,1.89428666256304,0,0,0.0,0.016821381103723256
4292963724887915596,7234842626579207420,1.0942845752051154,0,0,0.0,0.020476915281990367
7787619287005679285,7234842626579207420,1.0942844500375246,0,0,0.0,0.02047691293977865
440762845398594174,7234842626579207420,1.0942839765707586,2,53,0.04129373418580723,0.030221528655563712
275839108017035266,3692024707650725577,1.6342833724114971,0,152,0.0,0.011886198845654167
671055920726540947,1111307707891106543,1.6342821317757337,1,98,0.016676348113259038,0.021529275268302426
3515339595136151738,706610424568502112,2.494281116628674,0,0,0.0,0.007631547787552373
1653070829713429540,4758633780990544445,1.6342808943357523,95,3804,0.040814060179043744,0.039972083060324355
8828166596863034025,3751288961258999757,1.7942803169726114,2,271,0.01324192110960628,0.01594243046237687
557055390023418586,7234842626579207420,1.0942791233162623,0,0,0.0,0.020476813262946418
585875774890186351,3692024707650725577,1.6342786401391538,0,27,0.0,0.024760574966007153
7186377235290019100,7234842626579207420,1.0942786067169554,0,0,0.0,0.020476803596027517
8909617949694310984,7546353206280754446,2.0942762528072243,0,0,0.0,0.03876649814744335
914834994432699545,4726293767817891349,1.7342762498933677,48,1970,0.042256477133312265,0.03978437029198784
2979770762872562581,7234842626579207420,1.0942758986614378,0,57,0.0,0.010767276877561734
1152460180028879108,5806613474443340534,1.6342750497673462,8,341,0.038340763518469226,0.0342237769086742
8159079213670921029,7234842626579207420,1.094274981435766,0,0,0.0,0.020476735757571717
2772998965793008773,7234842626579207420,1.0942744314333557,0,0,0.0,0.020476725465593728
8183291477158943947,8757232218924067765,1.694274018442549,0,0,0.0,0.026394623282820318
5017880351174152182,7234842626579207420,1.0942725133695532,0,0,0.0,0.020476689573622957
3907100352319418838,7234842626579207420,1.0942715684666346,0,0,0.0,0.020476671892027648
3156166660079668381,7234842626579207420,1.094269504801674,6,88,0.07460928357046319,0.051673208579821495
4990083443111242279,7234842626579207420,1.0942688247300436,0,0,0.0,0.02047662054956792
5408673085257261419,3732328633131036978,1.8942687832124805,5,225,0.04209486166207796,0.040692098372443426
168571384614020693,342971727469566694,1.7542687672324393,2,340,0.01031922801219309,0.0123506101678587
